WP_014325464.1	CDD:224144	25.316	158	98	8	379	532	158	299	3.00e-04	41.0
WP_014325464.1	CDD:223775	44.000	25	14	0	377	401	7	31	6.97e-04	38.3
WP_014325464.1	CDD:227596	22.222	207	119	10	365	550	1537	1722	7.33e-04	40.4
WP_014325464.1	CDD:223487	32.432	37	25	0	371	407	28	64	0.001	38.2
WP_014325464.1	CDD:225822	30.357	112	59	8	365	467	330	431	0.002	38.5
WP_014325464.1	CDD:227680	14.741	251	179	12	103	333	278	513	0.003	37.9
WP_014325464.1	CDD:225288	16.149	161	107	7	147	303	345	481	0.003	37.8
WP_014325464.1	CDD:224533	45.238	42	18	3	379	418	12	50	0.005	35.8
WP_014325464.1	CDD:224045	38.462	39	19	1	371	409	27	60	0.005	36.4
WP_014325464.1	CDD:223541	30.864	81	50	2	330	404	135	215	0.008	36.5
WP_014325464.1	CDD:224401	21.678	143	92	7	375	513	108	234	0.008	35.8
WP_014325464.1	CDD:224084	29.508	61	30	1	339	399	144	191	0.009	36.1
WP_014325466.1	CDD:224054	27.213	305	206	5	4	306	2	292	3.20e-78	237
WP_014325466.1	CDD:224045	27.706	231	153	8	5	226	1	226	3.34e-44	149
WP_014325466.1	CDD:226927	30.222	225	152	3	6	228	1	222	7.07e-43	145
WP_014325466.1	CDD:224046	28.511	235	151	7	4	229	2	228	1.47e-41	142
WP_014325466.1	CDD:226631	25.952	289	196	6	5	282	1	282	1.60e-40	140
WP_014325466.1	CDD:224047	27.897	233	157	4	5	230	2	230	3.05e-39	135
WP_014325466.1	CDD:223488	23.868	243	164	5	4	229	2	240	3.01e-35	125
WP_014325466.1	CDD:224048	25.306	245	156	8	4	226	3	242	1.30e-34	129
WP_014325466.1	CDD:224048	23.361	244	164	8	4	227	278	518	1.35e-24	101
WP_014325466.1	CDD:226359	30.909	220	132	9	7	217	4	212	4.69e-32	119
WP_014325466.1	CDD:224053	30.702	228	140	8	1	217	3	223	4.49e-30	116
WP_014325466.1	CDD:224053	27.706	231	136	10	5	217	262	479	1.89e-20	88.7
WP_014325466.1	CDD:226361	27.586	232	133	11	4	218	3	216	4.77e-30	114
WP_014325466.1	CDD:224059	29.279	222	145	7	6	217	1	220	5.26e-30	111
WP_014325466.1	CDD:226164	26.829	246	156	6	4	231	1	240	1.65e-29	110
WP_014325466.1	CDD:224049	25.210	238	156	8	4	227	1	230	6.53e-29	108
WP_014325466.1	CDD:224052	24.615	260	137	5	1	228	3	235	1.65e-28	108
WP_014325466.1	CDD:224050	31.602	231	140	8	6	226	1	223	1.79e-27	106
WP_014325466.1	CDD:224058	24.359	234	159	7	6	226	1	229	4.03e-27	106
WP_014325466.1	CDD:224060	26.293	232	159	7	5	229	3	229	1.34e-26	102
WP_014325466.1	CDD:223521	25.714	245	154	11	6	226	1	241	1.76e-26	103
WP_014325466.1	CDD:226952	23.792	269	144	7	7	234	4	252	5.70e-26	102
WP_014325466.1	CDD:224041	29.208	202	130	10	4	201	1	193	1.55e-25	 99
WP_014325466.1	CDD:224043	27.273	220	145	6	7	217	3	216	2.37e-25	101
WP_014325466.1	CDD:224051	25.862	232	159	6	5	229	1	226	6.24e-25	98.0
WP_014325466.1	CDD:224026	25.105	239	156	8	6	224	1	236	7.59e-24	95.5
WP_014325466.1	CDD:226364	26.872	227	137	9	5	215	3	216	6.21e-23	96.1
WP_014325466.1	CDD:226364	22.269	238	148	10	5	217	256	481	1.87e-08	52.5
WP_014325466.1	CDD:223487	27.197	239	149	12	4	229	1	227	6.34e-22	89.8
WP_014325466.1	CDD:226967	22.707	229	138	5	4	226	2	197	1.92e-21	89.2
WP_014325466.1	CDD:225438	27.419	186	116	5	24	197	17	195	5.80e-21	86.9
WP_014325466.1	CDD:224057	27.619	210	132	5	24	228	42	236	1.10e-20	86.5
WP_014325466.1	CDD:224055	25.214	234	139	11	7	221	329	545	2.97e-20	88.3
WP_014325466.1	CDD:227019	25.316	237	145	9	5	221	4	228	5.57e-20	84.7
WP_014325466.1	CDD:226641	24.901	253	155	8	1	226	1	245	8.62e-20	86.9
WP_014325466.1	CDD:227320	23.176	233	150	12	6	222	336	555	1.04e-19	86.6
WP_014325466.1	CDD:227321	22.353	255	157	10	7	239	319	554	1.05e-19	86.5
WP_014325466.1	CDD:226637	24.691	243	164	10	3	229	1	240	3.02e-19	82.9
WP_014325466.1	CDD:223562	27.684	177	100	9	5	174	320	475	3.27e-18	82.3
WP_014325466.1	CDD:223562	23.980	196	107	9	5	170	2	185	3.86e-18	81.9
WP_014325466.1	CDD:226643	27.381	252	149	10	6	226	4	252	5.06e-18	80.9
WP_014325466.1	CDD:224044	22.785	237	156	5	5	223	30	257	5.45e-18	79.3
WP_014325466.1	CDD:226647	25.000	232	151	6	1	217	1	224	1.53e-17	77.4
WP_014325466.1	CDD:226968	30.000	180	102	7	28	197	342	507	2.46e-17	79.5
WP_014325466.1	CDD:225183	22.791	215	136	7	24	221	488	689	1.08e-16	77.7
WP_014325466.1	CDD:226628	25.481	208	140	4	27	226	16	216	1.30e-16	76.6
WP_014325466.1	CDD:226929	23.431	239	154	8	23	239	15	246	7.12e-16	73.2
WP_014325466.1	CDD:226360	26.500	200	140	7	29	224	19	215	3.70e-15	70.8
WP_014325466.1	CDD:226592	26.000	250	156	8	1	229	1	242	4.08e-15	70.9
WP_014325466.1	CDD:226969	25.110	227	115	12	21	217	348	549	1.25e-14	71.5
WP_014325466.1	CDD:224042	24.490	245	155	9	1	226	2	235	3.69e-14	68.3
WP_014325466.1	CDD:223473	24.444	225	133	12	21	221	16	227	3.27e-13	65.3
WP_014325466.1	CDD:226639	28.571	91	65	0	136	226	156	246	4.18e-13	66.0
WP_014325466.1	CDD:226905	26.667	180	126	5	24	201	20	195	1.79e-12	63.6
WP_014325466.1	CDD:226635	23.153	203	141	4	7	198	3	201	2.41e-12	62.9
WP_014325466.1	CDD:226963	24.786	234	152	7	6	226	1	223	5.30e-12	61.9
WP_014325466.1	CDD:226961	23.200	250	169	6	5	236	5	249	6.41e-11	59.0
WP_014325466.1	CDD:226970	21.608	199	147	4	24	217	18	212	7.13e-11	58.3
WP_014325466.1	CDD:226617	21.714	175	98	4	22	177	15	169	1.14e-10	57.3
WP_014325466.1	CDD:226620	24.845	161	114	4	24	179	17	175	2.08e-10	56.8
WP_014325466.1	CDD:225265	28.947	152	99	4	24	173	398	542	6.03e-10	57.2
WP_014325466.1	CDD:227118	22.703	185	125	6	7	174	5	188	9.17e-09	52.0
WP_014325466.1	CDD:227590	22.650	234	155	10	16	234	270	492	1.86e-08	52.4
WP_014325466.1	CDD:224166	26.064	188	118	7	34	216	361	532	4.14e-08	51.5
WP_014325466.1	CDD:226646	20.468	171	101	6	24	180	408	557	7.81e-07	47.3
WP_014325466.1	CDD:226622	19.802	202	145	6	35	226	25	219	1.82e-05	42.5
WP_014325466.1	CDD:223496	26.531	49	34	1	159	207	844	890	0.001	37.8
WP_014325467.1	CDD:224196	21.635	208	158	3	19	226	12	214	4.82e-12	64.4
WP_014325467.1	CDD:225153	13.287	143	107	1	63	205	105	230	0.002	37.8
WP_014325473.1	CDD:223363	34.701	536	297	15	7	537	2	489	1.18e-134	397
WP_014325473.1	CDD:226608	21.910	178	89	8	218	381	35	176	1.46e-04	40.7
WP_014325473.1	CDD:225443	20.325	123	73	5	208	323	82	186	0.006	35.8
WP_014325477.1	CDD:223683	20.370	378	281	9	1	375	602	962	5.95e-54	188
WP_014325479.1	CDD:223435	28.478	611	386	19	1	604	1	567	4.74e-122	370
WP_014325480.1	CDD:223640	35.102	245	146	5	2	240	16	253	1.21e-80	239
WP_014325480.1	CDD:223297	28.378	148	70	10	108	238	15	143	1.05e-09	53.0
WP_014325480.1	CDD:223639	28.736	87	58	2	156	241	74	157	6.97e-07	45.7
WP_014325481.1	CDD:223293	35.824	455	264	9	7	437	1	451	0.0	533
WP_014325481.1	CDD:223221	36.538	52	32	1	236	287	308	358	1.99e-04	40.3
WP_014325485.1	CDD:223294	47.778	360	183	4	3	357	1	360	0.0	550
WP_014325485.1	CDD:224107	38.197	233	140	4	115	344	2	233	1.48e-64	202
WP_014325502.1	CDD:223569	39.927	824	446	15	1	789	4	813	0.0	952
WP_014325502.1	CDD:223599	21.770	836	412	26	2	723	5	712	1.98e-69	242
WP_014325502.1	CDD:223138	20.819	879	447	41	7	732	23	805	9.34e-43	164
WP_014325502.1	CDD:223221	28.472	144	100	2	26	169	1	141	2.80e-23	101
WP_014325502.1	CDD:223293	19.251	187	135	6	566	750	265	437	1.16e-05	45.7
WP_014325502.1	CDD:223097	29.032	62	35	4	519	578	338	392	6.83e-04	39.9
WP_014325508.1	CDD:223394	25.789	729	501	17	13	733	5	701	0.0	694
WP_014325508.1	CDD:225232	32.000	125	70	3	240	350	40	163	2.05e-08	52.7
WP_014325511.1	CDD:223853	41.333	150	86	1	8	157	1	148	1.29e-52	161
WP_014325522.1	CDD:224045	28.216	241	168	2	4	243	1	237	1.06e-78	235
WP_014325522.1	CDD:226164	29.218	243	168	2	4	242	2	244	1.86e-63	196
WP_014325522.1	CDD:224054	28.636	220	147	3	3	221	2	212	1.77e-50	164
WP_014325522.1	CDD:224047	27.826	230	151	5	3	227	1	220	2.03e-47	154
WP_014325522.1	CDD:224059	29.439	214	137	4	13	221	13	217	1.78e-45	149
WP_014325522.1	CDD:224046	29.600	250	154	9	3	244	2	237	5.65e-43	143
WP_014325522.1	CDD:224041	26.484	219	148	2	4	222	2	207	1.51e-41	139
WP_014325522.1	CDD:227321	32.301	226	124	8	11	225	326	533	2.18e-40	143
WP_014325522.1	CDD:227320	27.490	251	146	8	3	240	334	561	3.21e-40	142
WP_014325522.1	CDD:224050	29.694	229	133	5	8	225	4	215	1.21e-36	128
WP_014325522.1	CDD:225438	31.169	231	136	6	8	229	4	220	2.72e-36	125
WP_014325522.1	CDD:226970	29.032	217	142	4	4	219	2	207	7.29e-36	124
WP_014325522.1	CDD:226905	30.734	218	136	3	4	219	2	206	1.42e-35	124
WP_014325522.1	CDD:224048	24.167	240	161	6	1	225	1	234	1.81e-34	126
WP_014325522.1	CDD:224048	23.832	214	143	8	21	225	307	509	4.27e-28	108
WP_014325522.1	CDD:223488	26.906	223	154	3	4	219	3	223	2.09e-34	121
WP_014325522.1	CDD:224051	26.389	216	148	5	4	217	1	207	4.41e-33	117
WP_014325522.1	CDD:223521	27.064	218	129	8	19	217	19	225	7.20e-33	118
WP_014325522.1	CDD:224044	25.333	225	155	6	4	221	30	248	1.33e-32	116
WP_014325522.1	CDD:226361	28.509	228	140	5	1	221	1	212	7.91e-32	116
WP_014325522.1	CDD:225183	26.423	246	145	9	8	240	474	696	8.95e-32	119
WP_014325522.1	CDD:224053	24.348	230	164	4	4	230	7	229	9.62e-32	118
WP_014325522.1	CDD:224053	22.458	236	166	8	15	241	269	496	2.17e-20	86.4
WP_014325522.1	CDD:223562	24.590	244	146	6	4	225	2	229	1.04e-31	118
WP_014325522.1	CDD:223562	24.664	223	136	6	3	222	319	512	5.54e-31	116
WP_014325522.1	CDD:224052	26.638	229	157	3	1	225	4	225	1.97e-31	113
WP_014325522.1	CDD:226359	25.455	220	154	2	6	225	4	213	3.33e-31	114
WP_014325522.1	CDD:224043	30.180	222	138	6	6	221	3	213	4.87e-31	114
WP_014325522.1	CDD:224049	23.868	243	157	6	4	233	2	229	2.38e-30	110
WP_014325522.1	CDD:224055	26.724	232	140	7	6	225	329	542	4.45e-29	111
WP_014325522.1	CDD:223487	26.695	236	144	5	3	227	1	218	1.36e-28	105
WP_014325522.1	CDD:224058	25.862	232	144	4	8	225	4	221	1.32e-27	105
WP_014325522.1	CDD:226360	30.638	235	145	5	6	237	2	221	2.01e-27	102
WP_014325522.1	CDD:226963	26.829	246	149	6	10	242	6	233	5.22e-27	101
WP_014325522.1	CDD:226929	25.506	247	158	5	9	242	5	238	2.54e-26	100
WP_014325522.1	CDD:227019	25.764	229	150	4	1	219	1	219	3.90e-26	99.3
WP_014325522.1	CDD:226643	26.190	210	141	4	21	225	44	244	5.17e-26	101
WP_014325522.1	CDD:226647	29.032	217	133	6	19	227	24	227	5.20e-26	98.6
WP_014325522.1	CDD:226967	25.116	215	113	4	21	233	29	197	1.26e-25	98.4
WP_014325522.1	CDD:226927	25.701	214	147	5	21	233	18	220	4.36e-25	96.7
WP_014325522.1	CDD:224042	29.018	224	137	6	4	216	6	218	1.83e-24	94.9
WP_014325522.1	CDD:226635	29.630	216	140	5	15	225	12	220	1.32e-21	87.2
WP_014325522.1	CDD:226631	25.446	224	154	3	4	227	1	211	5.99e-21	86.6
WP_014325522.1	CDD:226641	25.296	253	160	7	1	233	2	245	8.01e-21	87.7
WP_014325522.1	CDD:226641	24.887	221	129	7	23	225	305	506	8.72e-17	76.2
WP_014325522.1	CDD:226620	26.540	211	131	4	5	207	2	196	1.04e-20	84.1
WP_014325522.1	CDD:224026	24.896	241	152	6	19	242	20	248	2.35e-20	84.3
WP_014325522.1	CDD:226961	23.333	240	162	4	4	230	5	235	9.50e-20	82.5
WP_014325522.1	CDD:226617	24.519	208	132	5	4	205	1	189	9.95e-20	81.6
WP_014325522.1	CDD:226364	23.767	223	145	7	4	216	3	210	3.66e-19	83.0
WP_014325522.1	CDD:226364	18.824	255	172	7	4	238	256	495	3.29e-15	71.4
WP_014325522.1	CDD:226628	26.147	218	139	9	10	221	3	204	6.82e-19	81.2
WP_014325522.1	CDD:227118	24.312	218	139	5	19	223	25	229	1.26e-18	79.0
WP_014325522.1	CDD:226622	25.446	224	142	7	28	242	22	229	5.44e-18	77.6
WP_014325522.1	CDD:224060	23.767	223	146	6	3	216	2	209	9.65e-18	76.9
WP_014325522.1	CDD:224057	22.388	201	135	4	21	221	43	222	3.67e-17	75.3
WP_014325522.1	CDD:226592	25.726	241	152	5	1	225	2	231	5.05e-17	75.2
WP_014325522.1	CDD:226969	24.312	218	135	8	19	224	350	549	2.19e-16	75.0
WP_014325522.1	CDD:226637	22.596	208	139	4	21	219	29	223	4.33e-16	72.5
WP_014325522.1	CDD:226952	22.368	228	165	3	11	236	30	247	4.63e-16	73.2
WP_014325522.1	CDD:226646	25.234	214	119	8	2	204	389	572	5.96e-16	73.9
WP_014325522.1	CDD:227590	24.664	223	144	9	8	221	265	472	2.71e-13	65.8
WP_014325522.1	CDD:226639	21.101	218	145	7	21	219	23	232	6.24e-12	61.4
WP_014325522.1	CDD:225265	28.125	192	118	4	19	208	397	570	1.29e-11	61.0
WP_014325522.1	CDD:223473	23.762	202	125	11	17	204	16	202	5.79e-11	58.0
WP_014325522.1	CDD:226968	25.352	213	121	10	24	225	342	527	7.73e-10	55.6
WP_014325522.1	CDD:224166	24.500	200	107	10	27	217	363	527	4.33e-09	53.5
WP_014325522.1	CDD:224166	20.603	199	116	7	27	205	96	272	2.32e-07	48.1
WP_014325522.1	CDD:223256	33.645	107	49	8	125	219	801	897	1.33e-05	43.0
WP_014325522.1	CDD:223256	35.135	74	44	4	146	217	482	553	2.22e-04	39.1
WP_014325522.1	CDD:223296	46.154	26	14	0	34	59	27	52	0.003	34.9
WP_014325523.1	CDD:223886	33.803	142	90	3	1	140	1	140	2.61e-49	152
WP_014325523.1	CDD:224851	19.266	109	71	4	1	93	5	112	0.004	33.2
WP_014325526.1	CDD:223635	24.373	279	190	8	13	290	6	264	2.47e-49	161
WP_014325526.1	CDD:223634	23.333	60	45	1	215	274	144	202	0.007	33.8
WP_014325530.1	CDD:224047	35.470	234	144	3	1	228	3	235	7.45e-78	232
WP_014325530.1	CDD:224054	25.373	268	192	5	1	263	4	268	2.14e-45	151
WP_014325530.1	CDD:224041	29.249	253	165	6	1	250	3	244	3.71e-41	139
WP_014325530.1	CDD:224045	30.769	234	138	6	1	219	2	226	3.53e-39	134
WP_014325530.1	CDD:224046	28.517	263	163	9	1	250	4	254	6.24e-37	128
WP_014325530.1	CDD:226361	26.522	230	154	6	1	222	5	227	3.84e-36	128
WP_014325530.1	CDD:224043	27.350	234	151	6	1	222	2	228	1.07e-35	127
WP_014325530.1	CDD:226905	30.594	219	147	4	1	216	3	219	2.52e-34	122
WP_014325530.1	CDD:224059	31.081	222	139	6	1	210	1	220	3.12e-34	120
WP_014325530.1	CDD:226359	27.234	235	156	6	1	227	3	230	1.54e-33	121
WP_014325530.1	CDD:224049	27.468	233	149	7	1	219	3	229	4.17e-33	118
WP_014325530.1	CDD:227321	29.583	240	130	8	4	222	323	544	2.20e-31	118
WP_014325530.1	CDD:224055	26.667	240	152	8	6	228	333	565	2.82e-31	118
WP_014325530.1	CDD:225183	31.950	241	137	10	2	223	472	704	2.30e-30	116
WP_014325530.1	CDD:225438	32.673	202	124	6	1	194	1	198	1.68e-28	105
WP_014325530.1	CDD:224050	25.322	233	156	6	1	222	1	226	9.04e-28	105
WP_014325530.1	CDD:226970	30.851	188	119	6	11	192	11	193	9.50e-28	103
WP_014325530.1	CDD:224048	26.744	258	152	10	1	232	280	526	1.43e-27	108
WP_014325530.1	CDD:224048	26.316	247	151	11	1	222	5	245	1.04e-23	96.9
WP_014325530.1	CDD:227320	28.512	242	148	6	2	228	337	568	1.81e-27	107
WP_014325530.1	CDD:224052	26.271	236	157	8	1	224	8	238	1.92e-26	101
WP_014325530.1	CDD:223488	25.792	221	143	6	18	219	19	237	4.48e-26	 99
WP_014325530.1	CDD:224053	27.236	246	129	12	1	218	8	231	2.23e-25	101
WP_014325530.1	CDD:226927	26.316	228	155	7	1	221	1	222	2.27e-25	97.9
WP_014325530.1	CDD:223562	26.033	242	131	8	1	210	3	228	6.02e-25	100
WP_014325530.1	CDD:223562	29.717	212	125	9	1	208	321	512	3.30e-21	89.6
WP_014325530.1	CDD:226164	32.159	227	132	7	1	209	3	225	3.43e-24	95.0
WP_014325530.1	CDD:224057	26.364	220	128	8	4	210	27	225	6.78e-24	94.2
WP_014325530.1	CDD:226637	28.452	239	148	9	1	220	4	238	1.02e-22	91.4
WP_014325530.1	CDD:226620	29.557	203	128	7	1	195	2	197	2.92e-22	88.7
WP_014325530.1	CDD:224058	28.761	226	145	8	1	213	1	223	5.09e-22	90.8
WP_014325530.1	CDD:226360	28.000	225	130	10	1	210	1	208	7.55e-22	88.2
WP_014325530.1	CDD:226631	27.570	214	142	5	1	209	2	207	8.20e-22	89.3
WP_014325530.1	CDD:226643	26.389	216	139	6	18	219	43	252	1.13e-21	90.1
WP_014325530.1	CDD:226963	27.897	233	150	7	1	222	1	226	4.62e-21	86.6
WP_014325530.1	CDD:223521	26.255	259	155	13	1	232	1	250	5.84e-21	87.2
WP_014325530.1	CDD:226967	21.339	239	134	8	1	224	4	203	2.07e-20	85.0
WP_014325530.1	CDD:226952	25.571	219	141	5	6	211	27	236	1.05e-19	84.0
WP_014325530.1	CDD:226969	31.197	234	128	13	2	216	335	554	1.12e-19	85.4
WP_014325530.1	CDD:224044	22.549	204	142	6	1	191	31	231	1.35e-19	82.7
WP_014325530.1	CDD:226628	25.108	231	143	12	1	218	1	214	4.00e-19	82.8
WP_014325530.1	CDD:224051	27.119	236	147	10	1	222	2	226	6.08e-19	80.6
WP_014325530.1	CDD:226647	27.679	224	141	7	2	210	7	224	2.29e-18	78.6
WP_014325530.1	CDD:226929	27.237	257	126	10	1	222	1	231	3.27e-17	76.2
WP_014325530.1	CDD:224042	26.471	238	129	11	2	211	8	227	1.51e-16	74.1
WP_014325530.1	CDD:226968	28.251	223	131	11	2	212	323	528	1.13e-15	73.3
WP_014325530.1	CDD:226364	26.887	212	140	6	18	218	19	226	1.43e-15	73.0
WP_014325530.1	CDD:226364	21.074	242	154	12	2	217	258	488	1.64e-05	42.5
WP_014325530.1	CDD:223487	25.652	230	152	7	1	219	3	224	1.47e-15	71.0
WP_014325530.1	CDD:226646	29.000	200	114	9	1	191	392	572	2.57e-15	72.3
WP_014325530.1	CDD:227590	29.730	222	126	9	6	210	267	475	2.79e-15	72.4
WP_014325530.1	CDD:224026	23.707	232	160	6	1	215	1	232	4.69e-15	70.0
WP_014325530.1	CDD:225265	26.601	203	126	3	16	208	396	585	5.70e-15	71.4
WP_014325530.1	CDD:226641	22.000	250	155	10	1	220	276	515	2.83e-14	69.2
WP_014325530.1	CDD:227019	26.697	221	120	11	18	211	20	225	7.50e-14	66.6
WP_014325530.1	CDD:226617	29.310	174	100	5	1	164	2	162	9.97e-14	65.4
WP_014325530.1	CDD:224060	22.984	248	168	10	1	233	4	243	1.76e-13	65.3
WP_014325530.1	CDD:226961	25.926	243	149	11	2	221	7	241	4.31e-12	61.7
WP_014325530.1	CDD:224166	26.404	178	105	5	32	203	370	527	4.81e-12	62.7
WP_014325530.1	CDD:224166	28.571	203	101	10	27	202	98	283	1.84e-10	58.1
WP_014325530.1	CDD:223473	25.000	188	121	9	19	191	20	202	8.63e-11	57.6
WP_014325530.1	CDD:226622	29.648	199	106	9	34	213	30	213	8.63e-11	57.9
WP_014325530.1	CDD:226592	27.039	233	145	9	1	213	6	233	5.69e-09	52.4
WP_014325530.1	CDD:226635	23.276	232	146	11	2	213	3	222	1.39e-08	51.4
WP_014325530.1	CDD:227118	25.806	217	127	9	1	192	4	211	5.72e-08	49.3
WP_014325530.1	CDD:227596	30.435	46	32	0	8	53	443	488	6.85e-04	38.1
WP_014325530.1	CDD:226425	41.463	41	22	2	11	50	19	58	0.003	35.5
WP_014325530.1	CDD:226639	24.348	115	78	4	132	245	158	264	0.004	35.2
WP_014325530.1	CDD:224084	32.500	40	25	2	13	51	149	187	0.006	34.2
WP_014325530.1	CDD:227581	55.000	20	9	0	27	46	5	24	0.009	34.2
WP_014325539.1	CDD:223587	25.172	437	296	11	1	409	34	467	3.87e-83	260
WP_014325539.1	CDD:223989	17.166	367	210	15	38	334	61	403	3.67e-12	64.4
WP_014325539.1	CDD:224125	18.600	500	249	28	10	381	23	492	3.08e-08	52.8
WP_014325539.1	CDD:224126	19.774	354	208	17	33	326	86	423	1.02e-07	50.9
WP_014325539.1	CDD:226583	18.530	313	215	14	21	309	104	400	4.07e-05	42.5
WP_014325539.1	CDD:224120	36.508	63	31	3	39	94	41	101	3.93e-04	39.4
WP_014325539.1	CDD:223627	20.000	160	110	5	161	309	657	809	0.002	37.0
WP_014325539.1	CDD:224122	26.316	57	40	2	2	57	7	62	0.004	36.5
WP_014325544.1	CDD:223731	21.523	302	217	7	88	369	125	426	1.59e-19	86.4
WP_014325546.1	CDD:227507	24.731	93	54	4	166	254	519	599	0.002	36.2
WP_014325546.1	CDD:227507	29.333	75	39	3	177	250	510	571	0.005	35.1
WP_014325546.1	CDD:226435	26.471	102	61	2	169	256	7	108	0.004	34.8
WP_014325558.1	CDD:223085	38.172	372	204	11	1	348	6	375	7.26e-112	328
WP_014325558.1	CDD:223103	29.302	215	114	11	129	320	6	205	2.79e-21	88.8
WP_014325558.1	CDD:227693	23.469	98	62	3	207	298	270	360	2.37e-04	40.0
WP_014325559.1	CDD:224117	18.301	765	513	18	360	1032	241	985	1.27e-15	79.0
WP_014325559.1	CDD:224117	20.361	388	265	9	491	877	662	1006	1.58e-12	69.0
WP_014325559.1	CDD:224117	22.750	400	254	11	410	794	173	532	1.65e-12	69.0
WP_014325559.1	CDD:224117	20.570	316	231	5	612	911	680	991	8.11e-11	63.2
WP_014325559.1	CDD:224117	20.397	353	236	7	626	974	178	489	7.19e-07	50.5
WP_014325559.1	CDD:224117	21.324	272	196	6	298	566	741	997	0.003	38.9
WP_014325559.1	CDD:223496	20.032	624	459	10	392	992	208	814	1.14e-12	69.0
WP_014325559.1	CDD:223496	20.256	469	327	10	299	738	296	746	9.21e-06	46.7
WP_014325559.1	CDD:226809	17.490	263	192	3	689	951	59	296	4.15e-07	50.8
WP_014325559.1	CDD:226809	18.681	273	189	7	481	733	66	325	0.001	39.6
WP_014325559.1	CDD:226809	17.890	218	161	3	618	835	83	282	0.007	36.9
WP_014325559.1	CDD:225638	19.182	391	277	11	666	1026	300	681	5.81e-06	47.6
WP_014325559.1	CDD:225638	19.825	343	232	11	457	788	784	1094	0.002	39.5
WP_014325559.1	CDD:225638	21.858	183	117	6	794	955	788	965	0.008	37.2
WP_014325559.1	CDD:227355	17.637	567	399	19	360	889	858	1393	1.03e-04	43.5
WP_014325559.1	CDD:227355	17.665	334	247	10	675	1002	798	1109	1.92e-04	42.4
WP_014325559.1	CDD:224428	14.602	452	327	6	499	934	154	562	1.25e-04	42.9
WP_014325559.1	CDD:225803	15.859	227	169	7	722	936	1	217	1.28e-04	42.8
WP_014325559.1	CDD:223571	18.725	251	168	12	705	943	168	394	6.74e-04	40.3
WP_014325559.1	CDD:227278	17.600	250	189	5	673	915	38	277	8.96e-04	39.7
WP_014325559.1	CDD:227278	14.545	220	168	3	713	922	33	242	0.002	38.9
WP_014325559.1	CDD:227278	19.910	221	153	4	577	783	37	247	0.008	36.6
WP_014325560.1	CDD:223599	39.522	878	482	12	7	836	1	877	0.0	1056
WP_014325560.1	CDD:223138	25.389	772	459	23	45	717	57	810	7.48e-91	304
WP_014325560.1	CDD:223569	21.983	837	405	29	24	710	18	756	2.69e-62	222
WP_014325560.1	CDD:223221	18.233	713	363	30	31	705	2	532	1.52e-26	111
WP_014325560.1	CDD:223293	38.356	73	40	2	512	582	266	335	5.53e-08	53.0
WP_014325560.1	CDD:223097	30.120	83	41	5	31	105	115	188	0.009	36.5
WP_014325562.1	CDD:223594	33.747	403	254	8	4	396	1	400	1.67e-137	396
WP_014325562.1	CDD:224029	24.938	405	230	19	27	395	5	371	3.61e-43	152
WP_014325562.1	CDD:223157	20.245	163	103	5	53	199	32	183	0.002	36.5
WP_014325562.1	CDD:224843	21.118	161	104	7	130	287	113	253	0.006	35.7
WP_014325562.1	CDD:224089	15.596	109	81	3	14	116	81	184	0.006	35.4
WP_014325566.1	CDD:223347	47.248	218	112	2	1	217	1	216	6.46e-101	288
WP_014325566.1	CDD:223361	23.529	221	143	11	1	202	10	223	1.55e-09	53.1
WP_014325567.1	CDD:225948	43.956	91	51	0	5	95	1	91	3.07e-29	97.7
WP_014325569.1	CDD:223313	34.335	233	136	4	4	236	3	218	5.49e-77	229
WP_014325569.1	CDD:225884	19.130	230	129	9	3	200	11	215	8.63e-08	49.3
WP_014325573.1	CDD:223804	26.531	392	249	10	4	358	2	391	9.03e-44	152
WP_014325573.1	CDD:223804	30.612	196	115	6	1	175	196	391	9.98e-14	68.9
WP_014325575.1	CDD:224308	20.370	54	43	0	171	224	1	54	0.005	35.0
WP_014325575.1	CDD:224117	18.584	113	80	2	164	267	178	287	0.009	35.5
WP_014325577.1	CDD:223163	38.355	1374	518	27	3	1361	1	1060	0.0	1290
WP_014325577.1	CDD:227819	26.724	116	74	3	1275	1384	139	249	0.005	37.6
WP_014325579.1	CDD:223138	39.637	936	521	16	1	898	1	930	0.0	1109
WP_014325579.1	CDD:223599	26.632	766	458	21	24	764	11	697	4.43e-107	348
WP_014325579.1	CDD:223569	22.104	846	425	40	24	762	11	729	5.78e-41	159
WP_014325579.1	CDD:223221	20.913	416	202	23	395	762	172	508	1.16e-15	78.1
WP_014325579.1	CDD:223293	25.664	113	76	4	588	696	266	374	4.00e-05	44.1
WP_014325580.1	CDD:223298	37.387	222	122	6	1	210	10	226	8.08e-72	214
WP_014325582.1	CDD:224117	18.269	104	85	0	58	161	810	913	0.002	34.7
WP_014325582.1	CDD:227278	18.310	71	58	0	89	159	37	107	0.007	32.8
WP_014325585.1	CDD:223299	45.679	162	87	1	1	161	10	171	2.21e-67	200
WP_014325586.1	CDD:223616	49.860	714	271	7	10	712	148	785	0.0	882
WP_014325586.1	CDD:223786	26.012	173	105	7	413	580	8	162	1.86e-10	59.8
WP_014325586.1	CDD:223786	22.819	149	86	7	32	173	24	150	3.03e-04	40.5
